FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,117085,44:28.3,,,9820,-82.79,-108.73,-15.58,-2.32,297
10000000,117086,44:28.8,,,9820,-84.27,-112.67,-19.02,-6.36,297
10000000,117087,44:29.3,,,9820,-83.7,-108.6,-15.41,-2.62,359
10000000,117088,44:29.8,,,9820,-82.34,-105.7,-13.94,-0.36,297
10000000,117089,44:30.3,,,9820,-82.2,-104.46,-12.41,0.91,297
10000000,117090,44:30.8,,,9820,-82.09,-106.96,-14.93,-0.36,359
10000000,117091,44:31.3,,,9820,-83.63,-105.58,-13.7,0.36,297
10000000,117092,44:31.8,,,9820,-80.99,-103.9,-13.63,-0.27,297
10000000,117093,44:32.3,,,9820,-80.63,-104.47,-14.34,-1.47,297
10000000,117094,44:32.8,,,9820,-79.51,-105.43,-15.65,-0.3,297
10000000,117095,44:33.3,,,9820,-79.49,-101.67,-12.98,4.31,297
10000000,117096,44:33.9,,,9820,-81.35,-103.54,-12.5,2.98,297
10000000,117097,44:34.3,,,9820,-81.46,-105.59,-13.44,0.91,297
10000000,117098,44:34.8,,,9820,-84.77,-111.79,-17.8,-3.77,65
10000000,117099,44:35.3,,,9820,-83.15,-112.05,-19.36,-6.79,297
10000000,117100,44:35.8,,,9820,-81.14,-106.08,-16.51,-0.91,359
10000000,117101,44:36.3,,,9820,-82.15,-104.62,-13.4,0.49,359
10000000,117102,44:36.8,,,9820,-81.72,-105.41,-13.8,-1.71,297
10000000,117103,44:37.3,,,9820,-82.1,-111.02,-19.66,-4.25,359
10000000,117104,44:37.8,,,9820,-81.4,-104.28,-14.63,-0.69,359
10000000,117105,44:38.3,,,9820,-77.13,-102.16,-13.93,0.49,65
10000000,117106,44:38.8,,,9820,-80.61,-104.61,-15.2,-0.77,359
10000000,117107,44:39.3,,,9820,-82.67,-107.86,-19.26,-1.43,359
10000000,117108,44:39.8,,,9820,-79.01,-106.2,-17.12,-0.85,359
10000000,117109,44:40.3,,,9820,-79.38,-109.69,-18.93,-3.13,359
10000000,117110,44:40.8,,,9820,-79.39,-106.67,-16.64,-0.68,359
10000000,117111,44:41.3,,,9820,-80.42,-106.36,-17.1,-0.35,359
10000000,117112,44:41.8,,,9820,-77.32,-105.19,-17.31,0.37,359
10000000,117113,44:42.3,,,9820,-80.37,-105.6,-15.69,1.42,359
10000000,117114,44:42.8,,,9820,-79.85,-106.07,-17.23,0.02,359
10000000,117115,44:43.3,,,9820,-80.39,-105.18,-15.51,0.48,359
10000000,117116,44:43.8,,,9820,-78.97,-105.44,-15.47,0.23,359
10000000,117117,44:44.3,,,9820,-80.2,-105.26,-15.93,-0.48,359
10000000,117118,44:44.8,,,9820,-80.29,-105.46,-15.24,-1.16,359
10000000,117119,44:45.3,,,9820,-80.61,-105.14,-15.57,-0.02,359
10000000,117120,44:45.8,,,9820,-79.41,-104.52,-15.61,-0.71,359
10000000,117121,44:46.3,,,9820,-81.56,-105.53,-14.73,-0.22,359
10000000,117122,44:46.8,,,9820,-78.24,-104.49,-15.35,0.17,359
10000000,117123,44:47.3,,,9820,-80.98,-104.74,-15.19,0.08,359
10000000,117124,44:47.8,,,9820,-81.21,-104.64,-15.96,0.75,359
10000000,117125,44:48.3,,,9820,-81,-104.67,-16.13,0.5,359
10000000,117126,44:48.8,,,9820,-77.14,-104.21,-13.48,1.16,359
10000000,117127,44:49.3,,,9820,-80.9,-104.73,-13.7,0.86,359
10000000,117128,44:49.8,,,9820,-80.97,-104.8,-15.2,1.69,359
10000000,307065,57:35.5,,,9820,-68.1,-93.59,-16.79,-1.17,359
10000000,307066,57:36.0,,,9820,-68.32,-100.82,-22.88,-10.45,297
10000000,307067,57:36.5,,,9820,-67.55,-101.8,-24.57,-10,359
10000000,307068,57:37.0,,,9820,-68.7,-94.23,-15.86,-2.46,359
10000000,307069,57:37.5,,,9820,-69.18,-94.64,-15.43,-1.73,359
10000000,307070,57:38.0,,,9820,-69.5,-94.11,-14.87,-1.53,359
10000000,307071,57:38.5,,,9820,-67.55,-93.5,-15.75,-0.96,359
10000000,307072,57:39.0,,,9820,-69.84,-93.54,-15.38,-0.98,359
10000000,307073,57:39.5,,,9820,-68.8,-93.51,-14.95,-0.49,359
10000000,307074,57:40.0,,,9820,-68.15,-93.62,-15.72,-0.37,359
10000000,307075,57:40.5,,,9820,-69.34,-100.25,-21.02,-7.32,359
10000000,307076,57:41.0,,,9820,-69.59,-103.74,-24.24,-10.24,65
10000000,307077,57:41.5,,,9820,-68.34,-100.58,-21.58,-7.8,65
10000000,307078,57:42.0,,,9820,-67.64,-100.93,-23.54,-9.78,359
10000000,307079,57:42.5,,,9820,-67.92,-97.11,-19.76,-4.54,65
10000000,307080,57:43.0,,,9820,-67.36,-96.21,-18.87,-3.18,65
10000000,307081,57:43.5,,,9820,-67.98,-99.13,-21.08,-6.35,65
10000000,307082,57:44.0,,,9820,-70.82,-97.66,-17.56,-3.71,65
10000000,307083,57:44.5,,,9820,-70.74,-101.59,-21.78,-7.41,65
10000000,307084,57:45.0,,,9820,-70.87,-100.32,-20.05,-5.36,359
10000000,307085,57:45.5,,,9820,-71.16,-96.56,-15.14,-1.36,359
10000000,307086,57:46.0,,,9820,-68.82,-101.15,-22.55,-6.59,65
10000000,307087,57:46.5,,,9820,-68.36,-93.36,-15.1,0.03,359
10000000,307088,57:47.0,,,9820,-71.82,-95.13,-15.28,-1.19,359
10000000,307089,57:47.5,,,9820,-70.25,-98.85,-18.66,-3.81,359
10000000,307090,57:48.0,,,9820,-69.64,-98.93,-19.54,-4.47,359
10000000,307091,57:48.5,,,9820,-68.82,-95.24,-17.06,-2.05,359
10000000,307092,57:49.0,,,9820,-68.77,-98.14,-19.67,-3.56,65
10000000,307093,57:49.5,,,9820,-69.2,-95.95,-16.95,-1.96,65
10000000,307094,57:50.0,,,9820,-68.57,-98.72,-20.6,-3.3,65
10000000,307095,57:50.5,,,9820,-68.93,-99.43,-20.7,-4.87,65
10000000,307096,57:51.0,,,9820,-70.87,-96.46,-17.73,-2.1,65
10000000,307097,57:51.5,,,9820,-70.36,-96.87,-18.1,-2.37,65
10000000,307098,57:52.0,,,9820,-68.97,-96.6,-17.41,-1.84,65
10000000,307099,57:52.5,,,9820,-69,-98.69,-20.34,-3.59,65
10000000,307100,57:53.0,,,9820,-68.88,-96.32,-18.16,-1.97,65
10000000,307101,57:53.5,,,9820,-68.32,-95.69,-17.97,-2.02,65
10000000,307102,57:54.0,,,9820,-68.97,-98.67,-20.3,-3.66,65
10000000,307103,57:54.5,,,9820,-68.97,-95.43,-16.79,-0.17,65
10000000,307104,57:55.0,,,9820,-69.78,-95.82,-16.71,-1.21,65
10000000,307105,57:55.5,,,9820,-68.97,-96.21,-16.88,-1.79,65
10000000,307106,57:56.0,,,9820,-69.54,-96.22,-16.96,-1.5,65
10000000,307107,57:56.5,,,9820,-69.81,-96.13,-16.73,-1.18,65
10000000,307108,57:57.0,,,9820,-70.37,-100.71,-21.17,-5.77,65
10000000,307109,57:57.5,,,9820,-69.13,-99.1,-20.14,-4.26,65
10000000,307110,57:58.0,,,9820,-68.82,-99.21,-20.69,-5.22,65
10000000,307111,57:58.5,,,9820,-68.98,-99.94,-21.45,-5.66,65
10000000,307112,57:59.0,,,9820,-71.85,-96.79,-17.76,-2.62,65
10000000,307113,57:59.5,,,9820,-68.82,-96.95,-17.48,-2.49,65
10000000,307114,58:00.0,,,9820,-69.52,-96.52,-17.81,-2.38,65
10000000,307115,58:00.5,,,9820,-69.66,-97,-17.81,-3.64,65
10000000,307116,58:01.0,,,9820,-68.53,-95.81,-17.07,-1.2,65
10000000,307117,58:01.5,,,9820,-69.77,-95.87,-16.45,-2.06,65
10000000,307118,58:02.0,,,9820,-69.13,-96.47,-17.07,-1.63,65
10000000,307119,58:02.5,,,9820,-69.14,-96.54,-17.18,-2.56,65
10000000,307120,58:03.0,,,9820,-71.35,-97.23,-17.17,-2.76,65
10000000,307121,58:03.5,,,9820,-69.3,-100.38,-21.29,-6.34,65
10000000,307122,58:04.0,,,9820,-69.93,-96.65,-17.29,-2.08,65
10000000,307123,58:04.5,,,9820,-70.22,-96.67,-17.49,-2.37,65
10000000,307124,58:05.0,,,9820,-69.22,-99.23,-20.6,-3.89,65
10000000,307125,58:05.5,,,9820,-69.42,-99.36,-20.2,-4.8,65
10000000,307126,58:06.0,,,9820,-69.7,-96.75,-17.22,-2.47,65
10000000,307127,58:06.5,,,9820,-70.04,-100.34,-21.27,-5.33,65
10000000,307128,58:07.0,,,9820,-70.34,-100.87,-21.88,-6.18,65
10000000,307129,58:07.5,,,9820,-68.65,-100.35,-21.9,-6.1,65
10000000,307130,58:08.0,,,9820,-68.54,-99.31,-20.59,-4.34,65
10000000,307131,58:08.5,,,9820,-69.43,-98.47,-19.02,-3.05,65
10000000,307132,58:09.0,,,9820,-69.2,-98.93,-20.43,-3.62,65
10000000,307133,58:09.5,,,9820,-68.65,-96.7,-17.81,-2.19,65
10000000,307134,58:10.0,,,9820,-68.84,-96.15,-17.43,-1.76,65
10000000,307135,58:10.5,,,9820,-69.58,-96.16,-17.42,-1.53,65
10000000,307136,58:11.0,,,9820,-69.7,-98.81,-19.86,-4.09,65
10000000,307137,58:11.5,,,9820,-68.83,-100.7,-22.2,-7.02,65
10000000,307138,58:12.0,,,9820,-70.16,-95.6,-15.64,0.21,359
10000000,307139,58:12.5,,,9820,-71.12,-104.22,-22.54,-9.08,65
10000000,307140,58:13.0,,,9820,-69.64,-101.19,-22.09,-6.26,65
10000000,307141,58:13.5,,,9820,-68.81,-92.37,-13.73,0.84,359
10000000,307142,58:14.0,,,9820,-68.61,-92.42,-14.25,0.74,359
10000000,307143,58:14.5,,,9820,-67.43,-92.31,-14.28,-0.4,359
10000000,307144,58:15.0,,,9820,-69.49,-94.77,-17.55,-2.8,65
10000000,307145,58:15.5,,,9820,-66.2,-96.59,-19.87,-4.9,65
10000000,307146,58:16.0,,,9820,-65.01,-93.38,-18.17,-3.26,65
10000000,307147,58:16.5,,,9820,-64.02,-88.11,-14.03,-0.23,359
10000000,307148,58:17.0,,,9820,-66.26,-98.47,-22,-6.54,65
10000000,307149,58:17.5,,,9820,-65.22,-99.54,-23.75,-8.04,359
10000000,307150,58:18.0,,,9820,-65.18,-99.71,-24.02,-8.83,359
10000000,307151,58:18.5,,,9820,-63.63,-90.22,-16.29,-1.37,65
10000000,307152,58:19.0,,,9820,-66.02,-93.68,-19.75,-4.23,65
10000000,307153,58:19.5,,,9820,-65.35,-98.7,-23.03,-9.35,359
10000000,307154,58:20.0,,,9820,-64.09,-94.15,-19.81,-4.86,65
10000000,307155,58:20.5,,,9820,-63.66,-94.04,-21.27,-5.51,65
10000000,307156,58:21.0,,,9820,-65.36,-90.82,-15.6,-3.07,359
10000000,307157,58:21.5,,,9820,-64.95,-94.53,-19.48,-4.01,65
10000000,307158,58:22.0,,,9820,-65.07,-92.83,-18.44,-4.12,65
10000000,307159,58:22.5,,,9820,-63.99,-91.48,-17.49,-1.82,359
10000000,307160,58:23.0,,,9820,-66.19,-92.87,-18.57,-2.2,65
10000000,307161,58:23.5,,,9820,-63.95,-89.75,-15.83,-1.59,65
10000000,307162,58:24.0,,,9820,-67.01,-95.47,-19.79,-5.55,65
10000000,307163,58:24.5,,,9820,-66.14,-88.52,-12.82,0.85,65
10000000,307164,58:25.0,,,9820,-64.31,-85.55,-11.16,4.78,65
10000000,307165,58:25.5,,,9820,-65.3,-88.49,-13.79,1.53,65
10000000,307166,58:26.0,,,9820,-66.68,-88.3,-12.65,1.61,65
10000000,307167,58:26.5,,,9820,-65.98,-88.63,-13.35,3.61,65
10000000,307168,58:27.0,,,9820,-67.36,-87.88,-12.66,3.13,65
10000000,307169,58:27.5,,,9820,-65.18,-90.18,-14.3,0.57,65
10000000,307170,58:28.0,,,9820,-65.45,-90.47,-15.86,0.19,65
10000000,307171,58:28.5,,,9820,-66.13,-88.43,-12.44,2.64,65
10000000,307172,58:29.0,,,9820,-68.13,-99.57,-21.84,-7.57,65
10000000,307173,58:29.5,,,9820,-68.47,-99.2,-21.43,-7.13,65
10000000,307174,58:30.0,,,9820,-67.71,-89.79,-12.85,1.85,65
10000000,307175,58:30.5,,,9820,-65.64,-90.39,-15.07,0.41,65
10000000,307176,58:31.0,,,9820,-67.13,-90.95,-14.92,0.57,65
10000000,307177,58:31.5,,,9820,-68.33,-94.56,-16.12,-0.42,65
10000000,307178,58:32.0,,,9820,-67.61,-89.75,-13.18,2.2,65
10000000,307179,58:32.5,,,9820,-67.88,-94.89,-18.92,-3.83,65
10000000,307180,58:33.0,,,9820,-68.41,-95.32,-17.13,-3.99,359
10000000,307181,58:33.5,,,9820,-66.37,-97.08,-21.22,-6.65,359
10000000,307182,58:34.0,,,9820,-69.67,-94,-15.19,-1.4,65
10000000,307183,58:34.5,,,9820,-67.45,-94.39,-16.59,-1.33,65
10000000,307184,58:35.0,,,9820,-69.61,-93.42,-15.85,-1.49,65
10000000,307185,58:35.5,,,9820,-65.89,-94.19,-16.68,-1.76,65
10000000,307186,58:36.0,,,9820,-68.52,-93.85,-15.77,-0.7,65
10000000,307187,58:36.5,,,9820,-68.24,-93.7,-15.34,-1.43,65
10000000,307188,58:37.0,,,9820,-67.93,-93.01,-15.45,0.28,65
10000000,307189,58:37.5,,,9820,-67.85,-93.6,-16,-0.94,65
10000000,307190,58:38.0,,,9820,-67.43,-93.62,-16.38,-0.08,65
10000000,307191,58:38.5,,,9820,-68.5,-92.43,-13.84,0,65
10000000,307192,58:39.0,,,9820,-70.04,-95.24,-16.2,-2.15,65
10000000,307193,58:39.5,,,9820,-67.3,-94.48,-16.06,-2.4,65
10000000,307194,58:40.0,,,9820,-67.58,-94.58,-17.08,-1.84,65
10000000,307195,58:40.5,,,9820,-68.3,-94.07,-15.69,-1.97,65
10000000,307196,58:41.0,,,9820,-66.33,-97.68,-20.91,-5.77,65
10000000,307197,58:41.5,,,9820,-67.83,-92.27,-15.24,-0.78,65
10000000,307198,58:42.0,,,9820,-64.92,-92.34,-17.56,-2.25,65
10000000,307199,58:42.5,,,9820,-66.49,-93.07,-16.26,-2.75,65
10000000,307200,58:43.0,,,9820,-68.16,-96.63,-20.23,-6.3,65
10000000,307201,58:43.5,,,9820,-66.37,-91.94,-16.2,-2.02,65
10000000,307202,58:44.0,,,9820,-68.81,-96.62,-18.36,-3.14,65
10000000,307203,58:44.5,,,9820,-67.31,-95.47,-18.67,-2.83,359
10000000,307204,58:45.0,,,9820,-66.47,-89.02,-12.95,2.65,65
10000000,307205,58:45.5,,,9820,-68.17,-94.82,-17.08,-2.63,65
10000000,307206,58:46.0,,,9820,-68.19,-93.79,-15.77,-0.27,359
10000000,307207,58:46.5,,,9820,-68.71,-98.31,-20.14,-6.09,65
10000000,307208,58:47.0,,,9820,-70.26,-101.88,-22.08,-9.18,359
10000000,307209,58:47.5,,,9820,-69.33,-103.58,-24.53,-11.28,65
10000000,307210,58:48.0,,,9820,-67.47,-91.5,-14.39,0.04,65
10000000,307211,58:48.5,,,9820,-68.56,-93.98,-16.19,-2.25,359
10000000,307212,58:49.0,,,9820,-68.61,-94.28,-16.82,-2.4,65
10000000,307213,58:49.5,,,9820,-68.29,-92.58,-15.17,2.93,359
10000000,307214,58:50.0,,,9820,-70.31,-100.91,-21,-6.37,65
10000000,307215,58:50.5,,,9820,-69.88,-101.11,-21.89,-7.28,425
10000000,307216,58:51.0,,,9820,-70.03,-92.42,-13.54,0.03,359
10000000,307217,58:51.5,,,9820,-68.32,-100.51,-21.73,-7.21,65
10000000,307218,58:52.0,,,9820,-66.87,-91.47,-14.33,1.87,359
10000000,307219,58:52.5,,,9820,-69.21,-97.64,-18.64,-4.57,65
10000000,307220,58:53.0,,,9820,-69.29,-96.12,-17.4,-2.43,65
10000000,307221,58:53.5,,,9820,-70.68,-105.53,-24.7,-10.89,65
10000000,307222,58:54.0,,,9820,-72.78,-94.64,-12.79,1.66,359
10000000,307223,58:54.5,,,9820,-69.25,-99.08,-19.96,-5.54,359
10000000,307224,58:55.0,,,9820,-71.44,-97.83,-17.08,-3.13,359
10000000,307225,58:55.5,,,9820,-68.18,-100.37,-21.54,-5.93,359
10000000,307226,58:56.0,,,9820,-66.27,-99.5,-22.45,-5.43,359
10000000,307227,58:56.5,,,9820,-69.41,-104.69,-23.91,-10.4,65
10000000,307228,58:57.0,,,9820,-69.25,-94.26,-14.25,1.3,359
10000000,307229,58:57.5,,,9820,-71.88,-103.62,-21.58,-7.85,65
10000000,307230,58:58.0,,,9820,-72.23,-97.03,-14.83,-0.38,359
10000000,307231,58:58.5,,,9820,-69.83,-94.6,-15.13,-0.82,359
10000000,307232,58:59.0,,,9820,-70.18,-93.88,-13.77,2.27,359
10000000,307233,58:59.5,,,9820,-69.68,-98.14,-19.01,-4.11,359
10000000,307234,59:00.0,,,9820,-72.06,-96.21,-15.38,-2.14,359
10000000,307235,59:00.5,,,9820,-69.66,-95.09,-15.69,-0.66,359
10000000,307236,59:01.0,,,9820,-67.82,-93.37,-15.37,0.16,359
10000000,307237,59:01.5,,,9820,-69.09,-100.6,-21.7,-7.54,359
10000000,307238,59:02.0,,,9820,-69.06,-96.51,-17.71,-2.75,359
10000000,307239,59:02.5,,,9820,-70.83,-94.54,-14.49,-1.72,359
10000000,307240,59:03.0,,,9820,-72.31,-99.89,-20.46,-6.89,65
10000000,307241,59:03.5,,,9820,-70.97,-94.3,-13.57,-0.38,359
10000000,307242,59:04.0,,,9820,-72.85,-101.58,-19.79,-6.59,297
10000000,307243,59:04.5,,,9820,-69.54,-94.05,-13.96,0.21,359
10000000,307244,59:05.0,,,9820,-72.49,-103.67,-20.35,-6.64,65
10000000,307245,59:05.5,,,9820,-70.45,-96.25,-15.85,-1.72,359
10000000,307246,59:06.0,,,9820,-68.71,-106.48,-28.14,-13.97,65
10000000,307247,59:06.5,,,9820,-71.68,-98.22,-18.24,-4.64,297
10000000,307248,59:07.0,,,9820,-66.67,-96.34,-20.64,-6.74,297
10000000,307249,59:07.5,,,9820,-64.01,-87.04,-13.97,1.2,359
10000000,307250,59:08.0,,,9820,-64.71,-90.32,-15.7,-1.42,359
10000000,307251,59:08.5,,,9820,-63.3,-84.79,-11.94,5.09,359
10000000,307252,59:09.0,,,9820,-63.93,-88.46,-14.78,-1.25,297
10000000,307253,59:09.5,,,9820,-61.97,-86.04,-13.74,4.9,359
10000000,307254,59:10.0,,,9820,-64.03,-90.9,-17.18,-2.5,297
10000000,307255,59:10.5,,,9820,-67.22,-94.06,-17.18,-3.66,297
10000000,307256,59:11.0,,,9820,-66.91,-88.61,-12.94,0.21,301
10000000,307257,59:11.5,,,9820,-64.63,-87.77,-13.27,0.56,301
10000000,307258,59:12.0,,,9820,-64.32,-86.32,-13.07,0.07,301
10000000,307259,59:12.5,,,9820,-63.36,-82.96,-11.4,3.48,301
10000000,307260,59:13.0,,,9820,-62.27,-83.85,-11.22,4.41,301
10000000,307261,59:13.5,,,9820,-64.3,-83.11,-11.15,4.44,301
10000000,307262,59:14.0,,,9820,-62.11,-82.35,-11.97,4.76,301
10000000,307263,59:14.5,,,9820,-61.35,-82.72,-11.87,4.71,301
10000000,307264,59:15.0,,,9820,-63.62,-82.9,-11.09,5.17,301
10000000,307265,59:15.5,,,9820,-64.33,-83.3,-11.11,4.66,301
10000000,307266,59:16.0,,,9820,-63,-83.54,-11.97,3.09,301
10000000,307267,59:16.5,,,9820,-62.88,-84.67,-11.92,2.58,301
10000000,307268,59:17.0,,,9820,-64.7,-86.57,-11.64,3.73,301
10000000,307269,59:17.5,,,9820,-68.62,-89.87,-12.58,0.35,301
10000000,307270,59:18.0,,,9820,-61.94,-88.77,-15.55,0.37,359
10000000,307271,59:18.5,,,9820,-64.13,-86.92,-13.75,0.73,359
10000000,307272,59:19.0,,,9820,-69.48,-92.26,-15.57,-0.65,301
10000000,307273,59:19.5,,,9820,-67.11,-91.46,-14.84,-0.52,301
10000000,307274,59:20.0,,,9820,-67.64,-98.53,-20.86,-7.13,297
10000000,307275,59:20.5,,,9820,-68.05,-93.9,-16.27,0.24,359
10000000,307276,59:21.0,,,9820,-66.2,-93.99,-18.1,-5.35,359
10000000,307277,59:21.5,,,9820,-66.96,-95.62,-18.58,-5.62,301
10000000,307278,59:22.0,,,9820,-68.62,-91.33,-12.65,0.99,301
10000000,307279,59:22.5,,,9820,-70.92,-101.66,-20.62,-7.1,359
10000000,307280,59:23.0,,,9820,-68.91,-91.47,-14.22,0.89,359
10000000,307281,59:23.5,,,9820,-67.52,-88.82,-11.81,2.54,301
10000000,307282,59:24.0,,,9820,-70.35,-93.83,-13.36,1.23,359
10000000,307283,59:24.5,,,9820,-68.9,-98.73,-19.51,-4.68,359
10000000,307284,59:25.0,,,9820,-67.68,-88.26,-12.14,3.74,359
10000000,307285,59:25.5,,,9820,-65.69,-91.6,-16.01,-2.12,359
10000000,307286,59:26.0,,,9820,-67.98,-91.15,-14.2,-0.44,359
10000000,307287,59:26.5,,,9820,-67.31,-94.34,-16.12,-0.27,359
10000000,307288,59:27.0,,,9820,-69.33,-91.62,-14.43,2.05,359
10000000,307289,59:27.5,,,9820,-66.75,-94.13,-17.15,-2.55,359
10000000,307290,59:28.0,,,9820,-66.96,-101.81,-24.77,-11.4,301
10000000,307291,59:28.5,,,9820,-67.4,-92.14,-15.67,-1.21,359
10000000,307292,59:29.0,,,9820,-66.11,-89.47,-13.67,-0.13,301
10000000,307293,59:29.5,,,9820,-66.55,-90.16,-13.54,2.15,359
10000000,307294,59:30.0,,,9820,-67.6,-95.79,-18.13,-3.47,359
10000000,307295,59:30.5,,,9820,-67.85,-90.59,-13.79,1.29,359
10000000,307296,59:31.0,,,9820,-66.26,-90.24,-15.85,0.15,359
10000000,307297,59:31.5,,,9820,-68.2,-98.56,-19.93,-7.11,297
10000000,307298,59:32.0,,,9820,-69.2,-96.44,-18.41,-5.22,301
10000000,307299,59:32.5,,,9820,-68.18,-92.31,-14.45,-1.24,297
10000000,307300,59:33.0,,,9820,-67.72,-91.64,-14.67,0.79,359
10000000,307301,59:33.5,,,9820,-67.39,-89.66,-13.99,1.62,359
10000000,307302,59:34.0,,,9820,-66.92,-90.17,-14.21,-0.15,359
10000000,307303,59:34.5,,,9820,-67.68,-90.29,-12.8,0.85,359
10000000,307304,59:35.0,,,9820,-67.29,-93.64,-17.18,-3,301
10000000,307305,59:35.5,,,9820,-69.52,-95.03,-16.28,-4.06,359
10000000,307306,59:36.0,,,9820,-65.37,-89.88,-15.06,0.12,359
10000000,307307,59:36.5,,,9820,-66.94,-87.74,-11.98,4.18,359
10000000,307308,59:37.0,,,9820,-62.82,-85.99,-14.09,2.78,359
10000000,307309,59:37.5,,,9820,-67.11,-95.48,-18.52,-5.38,297
10000000,307310,59:38.0,,,9820,-67.14,-89.81,-14.71,1.09,359
10000000,307311,59:38.5,,,9820,-66.04,-90.33,-15.14,0.12,359
10000000,307312,59:39.0,,,9820,-68.37,-94.1,-18.3,-4.26,359
10000000,307313,59:39.5,,,9820,-65.79,-91.34,-15.26,-0.88,359
10000000,307314,59:40.0,,,9820,-66.93,-97.25,-20.31,-7.03,297
10000000,307315,59:40.5,,,9820,-65.53,-97.72,-21.11,-7.17,359
10000000,307316,59:41.0,,,9820,-65.48,-91.51,-15.29,-0.87,359
10000000,307317,59:41.5,,,9820,-63.04,-90.7,-16.53,0.08,359
10000000,307318,59:42.0,,,9820,-65.86,-90.09,-15.12,-1,359
10000000,307319,59:42.5,,,9820,-65.74,-90.76,-16.24,-1.29,359
10000000,307320,59:43.0,,,9820,-65.49,-90.46,-16.32,-1.03,359
10000000,307321,59:43.5,,,9820,-63.77,-89.43,-15.14,-0.05,359
10000000,307322,59:44.0,,,9820,-64.66,-89.55,-15.07,-1.08,359
10000000,307323,59:44.5,,,9820,-65.54,-89.78,-15.73,-0.46,359
10000000,307324,59:45.0,,,9820,-66.67,-91.15,-15.46,-2.27,359
10000000,307325,59:45.5,,,9820,-64.38,-90.62,-16.07,-1.49,359
10000000,307326,59:46.0,,,9820,-64.49,-89.47,-15.12,-0.43,359
10000000,307327,59:46.5,,,9820,-64.96,-89.76,-15.74,0.62,359
10000000,307328,59:47.0,,,9820,-65.55,-89.99,-15.76,0,359
10000000,307329,59:47.5,,,9820,-63.84,-90.54,-16.19,-0.42,359
10000000,307330,59:48.0,,,9820,-65.54,-90.4,-16.14,-1.07,359
10000000,307331,59:48.5,,,9820,-65.94,-91.06,-15.68,-0.71,359
10000000,307332,59:49.0,,,9820,-64.87,-93.87,-19.46,-4.15,359
10000000,307333,59:49.5,,,9820,-67.03,-96.09,-19.87,-7.27,297
10000000,307334,59:50.0,,,9820,-65.22,-88.13,-13.38,1.45,359
10000000,307335,59:50.5,,,9820,-67.06,-98.81,-21.92,-9.23,297
10000000,307336,59:51.0,,,9820,-67.19,-89.09,-14.12,0.44,359
10000000,307337,59:51.5,,,9820,-65.27,-93.03,-18.18,-3.23,359
10000000,307338,59:52.0,,,9820,-65.75,-88.77,-14.36,-0.58,359
10000000,307339,59:52.5,,,9820,-62.28,-94.96,-20.47,-6.11,297
10000000,307340,59:53.0,,,9820,-62.94,-86.96,-15.41,1.01,359
10000000,307341,59:53.5,,,9820,-65.07,-86.88,-13.85,-0.83,297
10000000,307342,59:54.0,,,9820,-65.86,-89.6,-13.74,0.92,359
10000000,307343,59:54.5,,,9820,-64.8,-85.55,-11.74,2.73,359
10000000,307344,59:55.0,,,9820,-66.67,-94.52,-19.78,-5.9,359
10000000,307345,59:55.5,,,9820,-65.08,-90.43,-15.49,-0.71,359
10000000,307346,59:56.0,,,9820,-61.43,-85.81,-12.77,2.29,359
10000000,307347,59:56.5,,,9820,-64.67,-86.74,-12.59,2.89,359
10000000,307348,59:57.0,,,9820,-69.09,-92.58,-15.22,-1.48,297
10000000,307349,59:57.5,,,9820,-64.63,-86.03,-12.47,-0.35,297
10000000,307350,59:58.0,,,9820,-63.44,-90.4,-17.07,-0.61,359
10000000,307351,59:58.5,,,9820,-67.63,-89.91,-13.15,-0.5,297
10000000,307352,59:59.0,,,9820,-69.03,-91.53,-15.33,-1.66,297
10000000,307353,59:59.5,,,9820,-66.76,-88.73,-11.76,2.31,359
10000000,307354,00:00.0,,,9820,-66.91,-87.04,-11.65,1.05,297
10000000,307355,00:00.5,,,9820,-66.38,-95.12,-18.32,-4.15,359
10000000,307356,00:01.0,,,9820,-68.12,-99.33,-21.4,-9.39,297
10000000,307357,00:01.5,,,9820,-68.32,-96.86,-19.1,-5.49,359
10000000,307358,00:02.0,,,9820,-65.71,-90.43,-14.87,0.4,359
10000000,307359,00:02.5,,,9820,-67.42,-91.49,-14.59,-0.08,359
10000000,307360,00:03.0,,,9820,-64.62,-90.21,-15.33,-0.83,359
10000000,307361,00:03.5,,,9820,-65.76,-90.28,-15.21,-1.01,359
10000000,307362,00:04.0,,,9820,-65.33,-90.46,-15.42,-0.35,359
10000000,307363,00:04.5,,,9820,-66.5,-91.12,-15.08,-1.45,359
10000000,307364,00:05.0,,,9820,-67.82,-90.97,-13.79,-0.52,297
10000000,307365,00:05.5,,,9820,-68.25,-96.32,-19,-5.14,297
10000000,307366,00:06.0,,,9820,-65.53,-92.24,-17.18,-1.69,359
10000000,307367,00:06.5,,,9820,-66.48,-92.72,-16.32,-2.69,359
10000000,307368,00:07.0,,,9820,-67.18,-95.15,-20.37,-8.05,297
10000000,307369,00:07.5,,,9820,-66.56,-86.44,-11.25,3.15,297
10000000,307370,00:08.0,,,9820,-65.48,-89.9,-14.52,-1.67,359
10000000,307371,00:08.5,,,9820,-66.35,-95.29,-19.54,-6.37,301
