FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,279001,57:36.2,,,900,-67.34,-88.09,-12.6,0.65,449
10000000,279002,57:36.7,,,900,-68.72,-88.44,-12.34,2.41,55
10000000,279003,57:37.2,,,900,-67.17,-89.04,-12.69,2.31,55
10000000,279004,57:37.7,,,900,-68.41,-88.42,-12.46,1.52,55
10000000,279005,57:38.2,,,900,-68.45,-87.83,-12.26,3.75,55
10000000,279006,57:38.7,,,900,-68.53,-88.51,-11.73,3.63,55
10000000,279007,57:39.3,,,900,-68.18,-88.34,-11.71,3.31,55
10000000,279008,57:39.7,,,900,-67.4,-87.48,-12.19,3.32,449
10000000,279009,57:40.2,,,900,-67.53,-88.18,-11.39,5.4,449
10000000,279010,57:40.7,,,900,-69.92,-87.66,-11.34,3.31,449
10000000,279011,57:41.2,,,900,-68.26,-89.82,-13.55,0.02,55
10000000,279012,57:41.7,,,900,-71.26,-90.21,-12.2,0.82,449
10000000,279013,57:42.2,,,900,-67.06,-89.13,-12.8,2.28,449
10000000,279014,57:42.7,,,900,-69.88,-88.91,-12.82,1.29,449
10000000,279015,57:43.2,,,900,-66.36,-87.25,-12.28,2.74,449
10000000,279016,57:43.8,,,900,-68.87,-87.72,-10.33,6.59,449
10000000,279017,57:44.2,,,900,-69.33,-86.92,-9.33,6.73,449
10000000,279018,57:44.7,,,900,-72.89,-90.56,-12.33,1.33,449
10000000,279019,57:45.2,,,900,-68.74,-90.29,-13.76,2.41,449
10000000,279020,57:45.7,,,900,-69.95,-88.17,-10.14,5.96,449
10000000,279021,57:46.2,,,900,-67.87,-89.38,-12.27,2.14,449
10000000,279022,57:46.7,,,900,-66.45,-87.36,-11.35,3.93,449
10000000,279023,57:47.2,,,900,-69.66,-88.71,-10.51,3.13,449
10000000,279024,57:47.7,,,900,-70.22,-90.76,-12.2,2.16,449
10000000,279025,57:48.2,,,900,-67.73,-91.77,-14.71,0.09,449
10000000,279026,57:48.7,,,900,-71.52,-92.15,-14.84,-0.99,55
10000000,279027,57:49.2,,,900,-69.92,-90.76,-13.08,1.64,55
10000000,279028,57:49.7,,,900,-68.93,-91.83,-14.5,0.02,55
10000000,279029,57:50.2,,,900,-70.69,-91.65,-12.84,0.99,55
10000000,279030,57:50.8,,,900,-72.85,-91.64,-12.38,0.2,55
10000000,279031,57:51.2,,,900,-68.82,-91.59,-14.4,1.11,449
10000000,279032,57:51.7,,,900,-68.96,-92.89,-14.45,0.11,55
10000000,279033,57:52.2,,,900,-69.31,-91.29,-13.58,1.06,449
10000000,279034,57:52.8,,,900,-74.4,-90.21,-11.67,3.08,449
10000000,279035,57:53.2,,,900,-69.86,-90.08,-12.14,3.56,449
10000000,279036,57:53.7,,,900,-68.63,-91.39,-13.59,-0.32,449
10000000,279037,57:54.2,,,900,-68.82,-90.4,-13.32,0.9,449
10000000,279038,57:54.7,,,900,-70.08,-90.47,-12.58,2.61,449
10000000,279039,57:55.2,,,900,-69.98,-89.82,-11.93,2.81,449
10000000,279040,57:55.8,,,900,-69.55,-89.72,-11.81,2.66,449
10000000,279041,57:56.2,,,900,-70.85,-91.07,-12.48,1.37,55
10000000,279042,57:56.7,,,900,-70.73,-90.3,-12.09,1.19,55
10000000,279043,57:57.2,,,900,-71.69,-92.55,-13.69,0.91,55
10000000,279044,57:57.7,,,900,-69.93,-92.21,-13.54,1.07,449
10000000,279045,57:58.3,,,900,-70.28,-92.32,-13.22,2.12,449
10000000,279046,57:58.7,,,900,-71.61,-91.95,-13.05,2.93,449
10000000,279047,57:59.2,,,900,-70.31,-90.95,-12.76,2.46,449
10000000,279048,57:59.7,,,900,-70.39,-91.93,-13.22,0.35,55
10000000,279049,58:00.2,,,900,-69.9,-91.52,-13.83,1.93,449
10000000,279050,58:00.7,,,900,-71.17,-92.09,-13.11,2.49,449
10000000,279051,58:01.2,,,900,-69.66,-90.15,-12.09,3.78,449
10000000,279052,58:01.7,,,900,-67.3,-89.84,-13.69,-0.07,449
10000000,279053,58:02.2,,,900,-68.53,-90.76,-13.34,0.89,449
10000000,279054,58:02.7,,,900,-69.95,-90.29,-12.23,3.23,449
10000000,279055,58:03.2,,,900,-68.73,-91.36,-13.6,1.1,55
10000000,279056,58:03.7,,,900,-71.58,-90.66,-11.11,2.48,55
10000000,279057,58:04.2,,,900,-70.41,-90.65,-12.15,1.75,55
10000000,279058,58:04.7,,,900,-72.18,-91.57,-13.2,1.77,449
10000000,279059,58:05.2,,,900,-68.83,-91.56,-13.25,1.34,55
10000000,279060,58:05.7,,,900,-69.77,-91.03,-13.36,0.27,55
10000000,279061,58:06.2,,,900,-70.06,-90.19,-11.88,1.77,55
10000000,279062,58:06.8,,,900,-70.65,-90.49,-11.82,3.43,449
10000000,279063,58:07.2,,,900,-70.4,-92.11,-13.78,0.36,449
10000000,279064,58:07.7,,,900,-70.69,-91.2,-12.49,1.28,449
10000000,279065,58:08.2,,,900,-69.55,-90.93,-12.85,3.18,449
10000000,279066,58:08.7,,,900,-71.47,-91.79,-13.7,-0.27,449
10000000,279067,58:09.2,,,900,-70.31,-91.48,-13.19,0.93,55
10000000,279068,58:09.7,,,900,-70.35,-91.62,-13.1,1.42,449
10000000,279069,58:10.2,,,900,-70.29,-91.25,-12.57,1.46,55
10000000,279070,58:10.7,,,900,-71.74,-92.42,-13.19,0.63,55
10000000,279071,58:11.2,,,900,-71.09,-92.3,-13.03,0.7,55
10000000,279072,58:11.7,,,900,-69.49,-89.88,-12.01,2.97,449
10000000,279073,58:12.2,,,900,-65.22,-85.61,-11.52,6.56,449
10000000,279074,58:12.7,,,900,-70.76,-88.27,-12.3,2.78,449
10000000,279075,58:13.2,,,900,-67.99,-87.94,-11.59,3.94,449
10000000,279076,58:13.7,,,900,-67.27,-86.13,-10.59,5.22,449
10000000,279077,58:14.2,,,900,-68.19,-87,-10.66,5.23,449
10000000,279078,58:14.7,,,900,-67.69,-92.01,-15.6,-2,449
10000000,279079,58:15.2,,,900,-66.99,-88.06,-12.77,1.66,55
10000000,279080,58:15.7,,,900,-66.45,-90.43,-14.92,-0.9,449
10000000,279081,58:16.2,,,900,-65.33,-88.43,-14.11,-1.29,449
10000000,279082,58:16.7,,,900,-68.99,-86.77,-11.94,1.26,449
10000000,279083,58:17.2,,,900,-65.74,-90.11,-15.56,-2.48,55
10000000,279084,58:17.7,,,900,-66.27,-86.36,-12.59,0.38,449
10000000,279085,58:18.2,,,900,-64.6,-88.07,-14.92,-1.36,449
10000000,279086,58:18.8,,,900,-65.37,-93.45,-19.14,-5.39,253
10000000,279087,58:19.3,,,900,-63.68,-93.74,-20.67,-6.68,55
10000000,279088,58:19.7,,,900,-64.3,-89.31,-15.66,-2.58,253
10000000,279089,58:20.2,,,900,-66.29,-87.94,-13.66,-2.13,55
10000000,279090,58:20.7,,,900,-66.39,-87.71,-14.33,-1.08,55
10000000,279091,58:21.3,,,900,-64.61,-86.13,-13.14,0.31,449
10000000,279092,58:21.7,,,900,-65.47,-86.65,-13.43,-0.05,55
10000000,279093,58:22.2,,,900,-62.47,-94.82,-22.85,-5.89,253
10000000,279094,58:22.8,,,900,-65.95,-90.64,-16.11,-1.67,253
10000000,279095,58:23.2,,,900,-64.01,-88.58,-15.07,-1.64,253
10000000,279096,58:23.8,,,900,-64.25,-87.68,-14.83,-0.69,55
10000000,279097,58:24.2,,,900,-64.33,-87.16,-14.25,-1.5,253
10000000,279098,58:24.8,,,900,-64.82,-83.61,-12.49,-0.19,55
10000000,279099,58:25.2,,,900,-63.31,-84.12,-13.31,0.01,55
10000000,279100,58:25.8,,,900,-66.39,-85.46,-10.81,1.93,253
10000000,279101,58:26.2,,,900,-67.33,-86.29,-10.96,2.45,253
10000000,279102,58:26.7,,,900,-65.68,-84.59,-11.37,2.27,55
10000000,279103,58:27.2,,,900,-62.94,-85.26,-12.59,0.66,55
10000000,279104,58:27.7,,,900,-64.27,-91.19,-17.38,-4.58,253
10000000,279105,58:28.2,,,900,-63.45,-81.83,-11.35,3.62,55
10000000,279106,58:28.8,,,900,-65.69,-85.75,-12.67,-0.97,253
10000000,279107,58:29.2,,,900,-62.76,-86.01,-15.05,-2.51,55
10000000,279108,58:29.7,,,900,-65.56,-88.72,-14.16,-1.17,253
10000000,279109,58:30.3,,,900,-66.48,-86.45,-12.42,2.01,253
10000000,279110,58:30.7,,,900,-63.82,-83.42,-11.1,2.77,253
10000000,279111,58:31.2,,,900,-63,-82.7,-12.13,1.41,253
10000000,279112,58:31.7,,,900,-64.21,-85.21,-12.74,2.73,253
10000000,279113,58:32.2,,,900,-60.88,-87.84,-17.92,-3.39,253
10000000,279114,58:32.7,,,900,-65.93,-87.83,-14.98,0.05,253
10000000,279115,58:33.2,,,900,-61.99,-86.23,-14.17,-1.15,253
10000000,279116,58:33.7,,,900,-62.44,-83.36,-12.25,1.85,253
10000000,279117,58:34.2,,,900,-64.54,-87.32,-14.54,-1.97,253
10000000,279118,58:34.7,,,900,-65.31,-88.21,-14.49,-1.13,253
10000000,279119,58:35.2,,,900,-64.33,-86.19,-12.87,0.04,253
10000000,279120,58:35.7,,,900,-65.74,-87.59,-13.2,-0.21,253
10000000,279121,58:36.2,,,900,-65.91,-87.54,-13.73,-0.54,253
10000000,279122,58:36.7,,,900,-64.99,-87.37,-13.94,-0.79,253
10000000,279123,58:37.2,,,900,-65.1,-87.78,-15.04,-1.7,253
10000000,279124,58:37.7,,,900,-63.62,-86.83,-14.31,-0.95,253
10000000,279125,58:38.2,,,900,-64.93,-87.28,-13.81,-0.44,253
10000000,279126,58:38.7,,,900,-64.41,-86.94,-14.06,-1,253
10000000,279127,58:39.2,,,900,-64.26,-86.71,-13.99,-1.07,253
10000000,279128,58:39.7,,,900,-64.85,-87.15,-14.11,-0.51,253
10000000,279129,58:40.2,,,900,-64.82,-87.69,-14.48,-1.46,253
10000000,279130,58:40.7,,,900,-65.43,-86.45,-12.96,0.47,449
10000000,279131,58:41.2,,,900,-67.35,-89.36,-14.14,0.46,449
10000000,279132,58:41.7,,,900,-65.05,-84.73,-11.64,3.41,449
10000000,279133,58:42.2,,,900,-65.98,-95.26,-19.93,-6.31,449
10000000,279134,58:42.7,,,900,-68.82,-89.78,-13.59,-0.09,449
10000000,279135,58:43.2,,,900,-67.46,-89.59,-13.69,0.34,55
10000000,279136,58:43.7,,,900,-65.65,-84.77,-11.32,6.91,449
10000000,279137,58:44.2,,,900,-67.42,-87.19,-10.75,4.36,449
10000000,279138,58:44.7,,,900,-70.13,-88.71,-12.16,1.35,449
10000000,279139,58:45.2,,,900,-63.16,-84.76,-12.52,4.2,449
10000000,279140,58:45.7,,,900,-67.61,-91.32,-14.43,-1.49,55
10000000,279141,58:46.2,,,900,-68.7,-90.72,-13.82,1.79,449
10000000,279142,58:46.7,,,900,-66.99,-88.48,-11.39,2.71,449
10000000,279143,58:47.2,,,900,-68.86,-90.76,-13.74,0.63,449
10000000,279144,58:47.7,,,900,-69.33,-90.95,-13.51,-0.42,449
10000000,279145,58:48.2,,,900,-69.96,-88.82,-10.99,4.43,449
10000000,279146,58:48.7,,,900,-67.76,-86.41,-10.76,3.78,449
10000000,279147,58:49.2,,,900,-68.94,-89.61,-12.48,2.21,449
10000000,279148,58:49.7,,,900,-65.03,-84.97,-10.49,7.58,449
10000000,279149,58:50.2,,,900,-70.3,-89.78,-11.76,4.52,449
10000000,279150,58:50.7,,,900,-67.05,-87.06,-10.44,8.57,449
10000000,279151,58:51.2,,,900,-69.53,-91.71,-14,-0.46,449
10000000,279152,58:51.7,,,900,-68.27,-89.59,-12.28,3.22,449
10000000,279153,58:52.2,,,900,-69.24,-86.75,-10.82,4.98,55
10000000,279154,58:52.7,,,900,-67.01,-86.87,-12.3,1.59,449
10000000,279155,58:53.2,,,900,-67.27,-87.33,-11.95,6.39,449
10000000,279156,58:53.7,,,900,-68.41,-88.32,-11.32,4.39,449
10000000,279157,58:54.2,,,900,-71.57,-93.1,-13.4,-0.31,55
10000000,279158,58:54.7,,,900,-69.29,-91.7,-14.03,-0.91,449
10000000,279159,58:55.2,,,900,-69.59,-89.29,-11.7,2.93,449
10000000,279160,58:55.7,,,900,-66.62,-88.29,-12.72,1.71,449
10000000,279161,58:56.2,,,900,-67.68,-87.18,-10.91,7.53,449
10000000,279162,58:56.7,,,900,-68.73,-86.92,-11.79,5.2,449
10000000,279163,58:57.2,,,900,-69.61,-87.7,-10.44,6.55,449
10000000,279164,58:57.7,,,900,-70.67,-87.44,-10.5,6.04,449
10000000,279165,58:58.2,,,900,-65.83,-86.08,-11.5,5,449
10000000,279166,58:58.7,,,900,-71.56,-92.61,-12.7,2.23,449
10000000,279167,58:59.2,,,900,-68.27,-89.86,-12.03,4.7,449
10000000,279168,58:59.7,,,900,-67.23,-86.01,-10.28,6.72,449
10000000,279169,59:00.2,,,900,-65.59,-87.44,-13.12,3.52,449
10000000,279170,59:00.7,,,900,-65.51,-86.52,-11.84,4.63,449
10000000,279171,59:01.2,,,900,-67.78,-86.21,-10.54,5.66,449
10000000,279172,59:01.7,,,900,-68.34,-87,-11.02,4.29,449
10000000,279173,59:02.2,,,900,-69.28,-87.17,-10.22,4.08,55
10000000,279174,59:02.7,,,900,-70.24,-99.76,-18.61,-6.74,449
10000000,279175,59:03.2,,,900,-68.08,-89.29,-11.81,5.8,449
10000000,279176,59:03.7,,,900,-69.69,-92.94,-14.58,-0.86,449
10000000,279177,59:04.2,,,900,-68.35,-87.29,-10.38,3.57,449
10000000,279178,59:04.7,,,900,-66.48,-87.5,-11.38,6.18,449
10000000,279179,59:05.2,,,900,-68.51,-94.25,-16.29,-1.88,55
10000000,279180,59:05.7,,,900,-68.24,-89.64,-13.38,1.59,55
10000000,279181,59:06.2,,,900,-65.7,-88.35,-13.56,0.16,449
10000000,279182,59:06.7,,,900,-67.24,-84.67,-9.91,5.64,55
10000000,279183,59:07.2,,,900,-63.83,-87.47,-13.81,1.15,449
10000000,279184,59:07.7,,,900,-64.27,-84.69,-12.49,2.85,449
10000000,279185,59:08.2,,,900,-58.76,-82.45,-13.66,1.89,449
10000000,279186,59:08.7,,,900,-64.99,-90.7,-17.96,-5.08,449
10000000,279187,59:09.2,,,900,-64.65,-94.52,-21.15,-6.2,55
10000000,279188,59:09.7,,,900,-58.01,-77.35,-10.96,6,449
10000000,279189,59:10.2,,,900,-60.32,-82.48,-13.42,1.13,55
10000000,279190,59:10.7,,,900,-62.12,-81.85,-11.36,2.74,55
10000000,279191,59:11.2,,,900,-63.9,-83.11,-10.1,1.51,449
10000000,279192,59:11.7,,,900,-59.15,-77.76,-10.41,4.17,55
10000000,279193,59:12.2,,,900,-62.71,-81.64,-10.24,8.5,449
10000000,279194,59:12.7,,,900,-64.17,-84.72,-12.69,1.8,449
10000000,279195,59:13.2,,,900,-63.05,-85.53,-13.25,0.46,449
10000000,279196,59:13.7,,,900,-63.71,-84.87,-12.27,1.19,449
10000000,279197,59:14.2,,,900,-63.47,-84.41,-12.43,1.89,449
10000000,279198,59:14.7,,,900,-63.09,-84.11,-11.61,2.09,449
10000000,279199,59:15.2,,,900,-62.72,-84.58,-12.75,1.53,449
10000000,279200,59:15.7,,,900,-63.08,-84.17,-12.26,1.85,449
10000000,279201,59:16.2,,,900,-63.49,-83.41,-11.68,2.09,449
10000000,279202,59:16.7,,,900,-67.85,-86.02,-11.38,0.83,449
10000000,279203,59:17.2,,,900,-68.31,-87.17,-10.46,4.12,55
10000000,279204,59:17.7,,,900,-65.18,-85.33,-12.2,2.23,449
10000000,279205,59:18.2,,,900,-69.02,-90.59,-13.34,0.52,449
10000000,279206,59:18.7,,,900,-65.5,-84.74,-10.55,4.3,449
10000000,279207,59:19.2,,,900,-66.1,-87.39,-12.64,1.51,449
10000000,279208,59:19.7,,,900,-66.7,-83.25,-9.46,6.88,55
10000000,279209,59:20.2,,,900,-66.54,-89.61,-13.67,0.16,55
10000000,279210,59:20.7,,,900,-69.55,-90.64,-13.76,-0.76,449
10000000,279211,59:21.2,,,900,-65.76,-84.28,-10.32,4.6,55
10000000,279212,59:21.7,,,900,-63.16,-83.64,-11.61,4.71,55
10000000,279213,59:22.2,,,900,-68.75,-85.11,-8.88,6.43,55
10000000,279214,59:22.7,,,900,-66.61,-84.37,-10.54,4.41,55
10000000,279215,59:23.2,,,900,-67.85,-85.11,-9.7,5.9,55
10000000,279216,59:23.7,,,900,-71.06,-95.36,-17.37,-4.14,55
10000000,279217,59:24.2,,,900,-69.21,-84.36,-8.7,8.51,55
10000000,279218,59:24.7,,,900,-68.08,-87.68,-11.64,2.48,449
10000000,279219,59:25.2,,,900,-67.12,-86.89,-11.4,2.19,55
10000000,279220,59:25.7,,,900,-66.89,-88.39,-12.26,1.98,449
10000000,279221,59:26.2,,,900,-65.3,-88.39,-13,2.7,449
10000000,279222,59:26.7,,,900,-64.43,-83.79,-11.2,3.02,449
10000000,279223,59:27.2,,,900,-63.24,-83.48,-11.55,5.87,449
10000000,279224,59:27.7,,,900,-63.91,-82.5,-11.73,4.68,55
10000000,279225,59:28.2,,,900,-64.45,-86.59,-13.46,2.38,449
10000000,279226,59:28.7,,,900,-69,-90.58,-13.55,-0.24,54
10000000,279227,59:29.2,,,900,-66.2,-89.03,-14.52,-0.05,449
10000000,279228,59:29.7,,,900,-68.26,-92.19,-14.58,-1.06,449
10000000,279229,59:30.2,,,900,-63.6,-86.47,-13.82,0.19,54
10000000,279230,59:30.7,,,900,-65.56,-88.52,-13.37,0.6,449
10000000,279231,59:31.2,,,900,-64.16,-95,-21.18,-6.79,55
10000000,279232,59:31.7,,,900,-66.24,-89.37,-13.37,1.62,55
10000000,279233,59:32.2,,,900,-65.73,-89.4,-15.11,-0.99,55
10000000,279234,59:32.7,,,900,-64.95,-86.28,-13.17,1.99,55
10000000,279235,59:33.2,,,900,-65.32,-89.18,-14.8,-1.29,55
10000000,279236,59:33.7,,,900,-64.33,-83.69,-11.14,6.12,55
10000000,279237,59:34.2,,,900,-65.98,-89.01,-14.44,0.16,449
10000000,279238,59:34.7,,,900,-66.34,-87.81,-14.26,-0.61,55
10000000,279239,59:35.2,,,900,-64.18,-85.78,-11.41,3.2,449
10000000,279240,59:35.7,,,900,-66.43,-89.64,-14.7,-1.2,55
10000000,279241,59:36.2,,,900,-65.69,-86.86,-13.3,1.16,54
10000000,279242,59:36.7,,,900,-66.66,-92.59,-18.43,-4.39,449
10000000,279243,59:37.2,,,900,-66.99,-85.11,-10.81,4.59,55
10000000,279244,59:37.7,,,900,-66.98,-89.75,-14.15,-1.04,55
10000000,279245,59:38.2,,,900,-61.97,-83.94,-12.99,0.87,449
10000000,279246,59:38.7,,,900,-60.67,-83.37,-13.42,2.31,449
10000000,279247,59:39.2,,,900,-59.66,-82.28,-13.7,2.01,449
10000000,279248,59:39.7,,,900,-60.35,-83.83,-14.5,0.79,449
10000000,279249,59:40.2,,,900,-61.85,-84.22,-13.63,1.98,449
10000000,279250,59:40.7,,,900,-62.97,-83.52,-13.01,0.69,55
10000000,279251,59:41.2,,,900,-60.78,-83.55,-13.78,0.49,55
10000000,279252,59:41.7,,,900,-60.11,-82.01,-12.31,1.84,449
10000000,279253,59:42.2,,,900,-58.47,-81.21,-12.8,1.43,449
10000000,279254,59:42.7,,,900,-59.63,-81.43,-12.01,2.35,449
10000000,279255,59:43.2,,,900,-61.62,-81.81,-12,2.49,449
10000000,279256,59:43.7,,,900,-61.01,-81.23,-11.68,2.37,449
10000000,279257,59:44.2,,,900,-59.65,-81.48,-11.85,2.22,449
10000000,279258,59:44.7,,,900,-64.03,-81.96,-11.5,1.95,449
10000000,279259,59:45.2,,,900,-60.43,-81.61,-12.71,2.94,449
10000000,279260,59:45.7,,,900,-60.88,-81.66,-11.67,4.06,449
10000000,279261,59:46.2,,,900,-62.68,-82.16,-11.69,2.88,449
10000000,279262,59:46.7,,,900,-61.96,-81.9,-11.53,3.33,449
10000000,279263,59:47.2,,,900,-60.65,-82.1,-12.07,2.79,449
10000000,279264,59:47.7,,,900,-61.92,-82.09,-11.69,3.84,449
10000000,279265,59:48.2,,,900,-60.45,-81.89,-11.78,2.44,449
10000000,279266,59:48.7,,,900,-62.65,-82.3,-12.06,3.34,449
10000000,279267,59:49.2,,,900,-63.53,-82.26,-10.41,3.59,449
10000000,279268,59:49.7,,,900,-62.26,-82,-11.88,4,449
10000000,279269,59:50.2,,,900,-63.59,-82.32,-11.3,2.61,54
10000000,279270,59:50.7,,,900,-63.85,-82.92,-11.24,5.47,449
10000000,279271,59:51.2,,,900,-62.08,-84.07,-13.47,-0.01,449
10000000,279272,59:51.7,,,900,-61.08,-79.38,-10.13,5.45,449
10000000,279273,59:52.2,,,900,-62.69,-84.91,-13.37,0.99,54
10000000,279274,59:52.7,,,900,-64.96,-84.43,-13.43,0.22,449
10000000,279275,59:53.2,,,900,-60.62,-83.26,-12.82,0.94,55
10000000,279276,59:53.7,,,900,-63.04,-77.65,-9.17,8.77,55
10000000,279277,59:54.2,,,900,-59.71,-83.15,-14.06,-0.61,449
10000000,279278,59:54.7,,,900,-62.04,-84.33,-13.97,0.27,54
10000000,279279,59:55.2,,,900,-65.43,-85.34,-11.97,1.43,449
10000000,279280,59:55.7,,,900,-61.17,-85.65,-14.7,-0.62,54
10000000,279281,59:56.2,,,900,-61.71,-84.17,-13.71,0.56,55
10000000,279282,59:56.7,,,900,-65.88,-80.56,-9.34,4.46,55
10000000,279283,59:57.2,,,900,-62.74,-83.92,-11.84,1.83,449
10000000,279284,59:57.7,,,900,-64.5,-86.91,-14.42,-0.55,449
10000000,279285,59:58.2,,,900,-62.15,-84.4,-13.39,1.48,449
10000000,279286,59:58.7,,,900,-64.29,-82.3,-10.88,3.73,55
10000000,279287,59:59.2,,,900,-64.07,-84.73,-12.59,0.91,54
10000000,279288,59:59.7,,,900,-60.98,-82.06,-12.07,4.98,449
10000000,279289,00:00.2,,,900,-61.18,-82.03,-12.39,3.19,449
10000000,279290,00:00.7,,,900,-61.22,-80.3,-12,5.71,449
10000000,279291,00:01.2,,,900,-63.2,-84.74,-12.99,1.52,449
10000000,279292,00:01.7,,,900,-62.87,-82.59,-10.95,3.17,449
10000000,279293,00:02.2,,,900,-61.76,-85.92,-13.92,0.12,449
10000000,279294,00:02.7,,,900,-62.12,-85.68,-14.71,-0.56,449
10000000,279295,00:03.2,,,900,-62.17,-83.57,-13.06,1.88,449
10000000,279296,00:03.7,,,900,-61.9,-84.63,-13.64,0.44,449
10000000,279297,00:04.2,,,900,-63.32,-84.26,-12.48,1.35,449
10000000,279298,00:04.7,,,900,-62.84,-85.28,-13.27,0.94,449
10000000,279299,00:05.2,,,900,-66.14,-85.11,-11.31,3.66,449
10000000,279300,00:05.7,,,900,-66.46,-86.78,-13.05,0.74,54
10000000,279301,00:06.2,,,900,-63.94,-83.11,-10.98,3.85,449
10000000,279302,00:06.7,,,900,-61.44,-81.71,-12.34,4.76,449
10000000,279303,00:07.2,,,900,-64.66,-81.56,-10.97,4.67,55
10000000,279304,00:07.7,,,900,-64.42,-81.86,-10,3.49,55
10000000,279305,00:08.2,,,900,-62.04,-83.3,-12.17,0.96,449
10000000,279306,00:08.7,,,900,-65.23,-83.79,-12.83,0.33,55
10000000,279307,00:09.2,,,900,-59.46,-79.17,-11.6,3.62,449
10000000,279308,00:09.7,,,900,-63.19,-81.05,-10.72,3.09,55
10000000,279309,00:10.2,,,900,-62.2,-81.58,-11.56,2.71,55
10000000,279310,00:10.7,,,900,-62.22,-83.72,-13.3,1.75,449
10000000,279311,00:11.2,,,900,-62.32,-81.35,-11.74,4.58,449
10000000,279312,00:11.7,,,900,-62.53,-83.61,-12.17,2.64,55
10000000,279313,00:12.2,,,900,-60.78,-81.36,-11.4,2.4,449
10000000,279314,00:12.7,,,900,-63.36,-83.51,-12.93,0.58,449
10000000,279315,00:13.2,,,900,-57.56,-77.64,-11,7.94,449
10000000,279316,00:13.7,,,900,-59.85,-81.53,-13.09,2.74,449
10000000,279317,00:14.2,,,900,-58.66,-78.89,-10.76,5.06,449
10000000,279318,00:14.7,,,900,-61.02,-83.06,-12.96,0.71,449
10000000,279319,00:15.2,,,900,-60.45,-81.4,-11.91,2.46,449
10000000,279320,00:15.7,,,900,-60.79,-80.54,-11.98,3.92,55
10000000,279321,00:16.2,,,900,-61.14,-81.18,-12.03,3.03,449
10000000,279322,00:16.7,,,900,-62.58,-84.37,-14.96,-0.22,55
10000000,279323,00:17.2,,,900,-57.51,-79.87,-12.29,5.67,55
10000000,279324,00:17.7,,,900,-55.93,-78.68,-12.79,5.55,449
10000000,279325,00:18.2,,,900,-57.35,-79,-12.18,4,449
10000000,279326,00:18.7,,,900,-57.24,-74.39,-9.7,8.73,449
10000000,279327,00:19.2,,,900,-61.92,-86.03,-14.7,-1.1,54
10000000,279328,00:19.7,,,900,-58.75,-76.73,-10.34,6.09,449
10000000,279329,00:20.2,,,900,-62.02,-84.45,-14.35,0.82,54
10000000,279330,00:20.7,,,900,-62.88,-81.24,-12.12,3.63,55
10000000,279331,00:21.2,,,900,-61.44,-81.85,-12.19,2.72,55
10000000,279332,00:21.7,,,900,-61.35,-85.14,-13.58,0.76,449
10000000,279333,00:22.2,,,900,-63.38,-80.82,-9.85,6.55,449
10000000,279334,00:22.7,,,900,-61.02,-78.2,-10.12,6.87,449
10000000,279335,00:23.2,,,900,-60.31,-82.43,-12.22,1.14,449
10000000,279336,00:23.7,,,900,-55.28,-76.09,-11.86,4.49,449
10000000,279337,00:24.2,,,900,-54.96,-78.56,-12.56,2,449
10000000,279338,00:24.7,,,900,-60.77,-80.01,-11.69,2.36,449
10000000,279339,00:25.2,,,900,-56.13,-84.02,-17.91,-1.11,55
10000000,279340,00:25.7,,,900,-64.51,-85.49,-12.58,1.51,55
10000000,279341,00:26.2,,,900,-60.46,-81.16,-11.35,4.54,449
10000000,279342,00:26.7,,,900,-60.36,-85.41,-14.33,-1.01,449
10000000,279343,00:27.2,,,900,-60.62,-80.76,-12.01,2.99,449
10000000,279344,00:27.7,,,900,-59.66,-81.86,-13.61,1.63,55
10000000,279345,00:28.2,,,900,-60.66,-83.06,-12.97,0.59,449
10000000,279346,00:28.7,,,900,-67.01,-93.12,-18.77,-3.98,465
10000000,279347,00:29.2,,,900,-63.43,-84.28,-11.72,4.64,449
10000000,279348,00:29.7,,,900,-64.36,-86.41,-12.94,1.37,449
10000000,279349,00:30.2,,,900,-60.01,-81.23,-12.13,7.87,449
10000000,279350,00:30.8,,,900,-59.55,-80.54,-10.42,8.35,449
10000000,279351,00:31.2,,,900,-58.35,-83.31,-14.56,0.43,449
10000000,279352,00:31.7,,,900,-65.12,-85.78,-12.71,1.11,55
10000000,279353,00:32.2,,,900,-66.48,-85.61,-14.01,-0.3,449
10000000,279354,00:32.7,,,900,-65.93,-87.79,-13.87,-0.12,449
10000000,279355,00:33.2,,,900,-62,-82.16,-11.76,3.22,449
10000000,279356,00:33.7,,,900,-60.76,-80.19,-11.31,5.05,449
10000000,279357,00:34.2,,,900,-60.82,-80.71,-10.99,8.35,449
10000000,279358,00:34.7,,,900,-62.4,-81.35,-10.73,6.7,449
10000000,279359,00:35.2,,,900,-62.25,-82.79,-11.55,4.74,449
10000000,279360,00:35.7,,,900,-69.03,-89.03,-12.2,1.63,449
10000000,279361,00:36.2,,,900,-63.46,-83.85,-11.84,5.11,449
10000000,279362,00:36.7,,,900,-63.28,-82.54,-11.98,4.71,449
10000000,279363,00:37.2,,,900,-66.6,-87.8,-13.64,-0.27,449
10000000,279364,00:37.7,,,900,-65.58,-87.33,-13.3,3.47,449
10000000,279365,00:38.2,,,900,-66.01,-85.5,-11.68,2.21,449
