FileId,Sequence No,Time,,,EARFCN (0),RSSI (0),R0 RSRP (0),R0 RSRQ (0),R0 RS CINR (0),Cell ID (0)
10000000,183769,44:33.6,,,2200,-79.98,-100.21,-11.31,7.51,237
10000000,183770,44:33.6,,,2200,-83.48,-99.31,-9.56,9.86,237
10000000,183771,44:34.6,,,2200,-83.72,-103.97,-10.83,5.36,237
10000000,183772,44:34.5,,,2200,-85,-109.13,-13.64,-0.13,237
10000000,183773,44:35.5,,,2200,-85.28,-106.65,-13.27,0.99,237
10000000,183774,44:35.6,,,2200,-84.91,-106.54,-12.73,2.25,237
10000000,183775,44:36.6,,,2200,-81.71,-102.93,-12.06,3.41,237
10000000,183776,44:36.5,,,2200,-85.89,-105.02,-11.18,1.1,237
10000000,183777,44:37.5,,,2200,-83.67,-109.76,-16.41,-3.41,242
10000000,183778,44:37.6,,,2200,-84.2,-106.65,-14.64,-0.89,237
10000000,183779,44:38.5,,,2200,-84.09,-104.48,-12.27,0.52,237
10000000,183780,44:38.6,,,2200,-83.66,-105.17,-12.26,-0.05,237
10000000,183781,44:39.5,,,2200,-83.81,-103.78,-11.1,2.57,237
10000000,183782,44:39.6,,,2200,-79.19,-103.26,-14.25,3.21,237
10000000,183783,44:40.6,,,2200,-78.75,-104.2,-14.47,1.65,237
10000000,183784,44:40.6,,,2200,-78.49,-103.55,-15.27,1.89,237
10000000,183785,44:41.5,,,2200,-78.4,-104.26,-15.16,0.95,237
10000000,183786,44:41.6,,,2200,-79,-103.9,-14,1.7,237
10000000,183787,44:42.5,,,2200,-77.5,-103.8,-15.23,1.41,237
10000000,183788,44:42.6,,,2200,-81.66,-103.77,-14.2,2.09,237
10000000,183789,44:43.6,,,2200,-77.8,-104.78,-17.24,1.48,237
10000000,183790,44:43.6,,,2200,-77.61,-104.49,-15.89,2.18,237
10000000,183791,44:44.6,,,2200,-83.29,-105.17,-12.09,0.6,237
10000000,183792,44:44.6,,,2200,-82.63,-105.18,-13.55,0.96,237
10000000,183793,44:45.5,,,2200,-85.24,-106.61,-13.55,-0.35,237
10000000,183794,44:45.6,,,2200,-80.97,-105.84,-16.27,0.09,237
10000000,183795,44:46.5,,,2200,-78.74,-104.79,-15.49,0.86,237
10000000,183796,44:46.6,,,2200,-79.19,-105.5,-15.63,0.44,237
10000000,183797,44:47.6,,,2200,-85.15,-104.89,-15.02,1.27,237
10000000,183798,44:47.6,,,2200,-82.47,-104.23,-14.14,1.27,237
10000000,183799,44:48.6,,,2200,-78.96,-103.84,-15.12,2.19,237
10000000,183800,44:48.6,,,2200,-80.73,-104.66,-12.57,1.42,237
10000000,183801,44:49.5,,,2200,-81.95,-104.49,-14.06,0.56,237
10000000,183802,44:49.6,,,2200,-80.22,-105.17,-16.55,0.79,237
10000000,183803,44:50.5,,,2200,-78.47,-104.01,-15.25,1.29,237
10000000,349472,57:35.2,,,2200,-71.05,-90.69,-11.81,1.82,389
10000000,349473,57:35.6,,,2200,-72.12,-94.47,-13.64,-0.54,389
10000000,349474,57:36.1,,,2200,-72.75,-94.99,-15.26,-1.6,237
10000000,349475,57:36.6,,,2200,-74.24,-96.15,-14.92,-2.16,389
10000000,349476,57:37.9,,,2200,-72.26,-95.63,-14.22,-1.58,389
10000000,349477,57:37.6,,,2200,-73.23,-100.63,-19.11,-7.03,389
10000000,349478,57:38.9,,,2200,-72.53,-95.79,-14.63,-2.41,389
10000000,349479,57:38.6,,,2200,-73.28,-94.47,-12.42,-1.79,389
10000000,349480,57:39.1,,,2200,-71.9,-100.68,-20.12,-7.38,389
10000000,349481,57:39.6,,,2200,-72.79,-95.79,-14.1,-1.72,389
10000000,349482,57:40.1,,,2200,-72.01,-102.07,-20.9,-7.3,237
10000000,349483,57:40.6,,,2200,-72.9,-94.56,-14.48,-1.19,389
10000000,349484,57:41.1,,,2200,-69.52,-95.9,-18.18,-4.12,389
10000000,349485,57:41.6,,,2200,-71.65,-93.19,-14.14,-0.96,389
10000000,349486,57:42.1,,,2200,-70.67,-91.95,-13.65,-0.74,389
10000000,349487,57:42.6,,,2200,-71.24,-91.86,-12.92,0.21,389
10000000,349488,57:44.0,,,2200,-71.15,-98.9,-19.08,-5.17,389
10000000,349489,57:43.6,,,2200,-72.9,-102,-20.21,-7.35,389
10000000,349490,57:44.1,,,2200,-72.45,-93.87,-13.11,0.65,237
10000000,349491,57:44.6,,,2200,-69.15,-94.27,-15.36,-1.41,237
10000000,349492,57:45.1,,,2200,-69.47,-94.7,-15.91,-3.05,237
10000000,349493,57:45.6,,,2200,-71.33,-94.02,-13.69,0.46,389
10000000,349494,57:47.0,,,2200,-72.83,-94.23,-12.68,2.1,237
10000000,349495,57:46.6,,,2200,-72.04,-94.97,-13.45,1.45,237
10000000,349496,57:47.1,,,2200,-73.83,-93.66,-11.03,3,237
10000000,349497,57:47.6,,,2200,-72.42,-92.7,-12.2,1.43,237
10000000,349498,57:49.0,,,2200,-73.83,-90.17,-10.68,5.07,237
10000000,349499,57:48.6,,,2200,-73.3,-91.38,-11.84,3.06,237
10000000,349500,57:49.1,,,2200,-73.08,-90.68,-10,4.39,237
10000000,349501,57:49.6,,,2200,-69.72,-90.73,-11.23,4.61,237
10000000,349502,57:50.1,,,2200,-73.16,-90.57,-11.25,3.9,237
10000000,349503,57:50.6,,,2200,-72.04,-91.62,-11.52,2.56,237
10000000,349504,57:52.0,,,2200,-74.01,-92.69,-12.13,2.17,237
10000000,349505,57:51.6,,,2200,-72.09,-92.2,-11.59,2.56,237
10000000,349506,57:52.1,,,2200,-73.09,-92.28,-12.04,2.2,237
10000000,349507,57:52.6,,,2200,-69.89,-91.09,-12.75,2.61,237
10000000,349508,57:54.0,,,2200,-74.54,-91.46,-10.2,3.1,237
10000000,349509,57:53.6,,,2200,-71.97,-90.66,-10.72,3.13,237
10000000,349510,57:54.1,,,2200,-70.03,-91.28,-12.33,2.75,237
10000000,349511,57:54.6,,,2200,-71.6,-91.59,-11.13,2.59,237
10000000,349512,57:55.1,,,2200,-70.44,-91.11,-10.88,4.41,237
10000000,349513,57:55.6,,,2200,-70.2,-91.86,-12.75,3.67,237
10000000,349514,57:56.1,,,2200,-73.45,-91.49,-12.09,3.76,237
10000000,349515,57:56.6,,,2200,-69.65,-91.05,-11.84,4.15,237
10000000,349516,57:57.9,,,2200,-68.78,-92.01,-11.63,2.87,237
10000000,349517,57:57.6,,,2200,-73.11,-90.72,-9.87,4.86,237
10000000,349518,57:58.1,,,2200,-71.26,-91.75,-11.42,3.1,237
10000000,349519,57:58.6,,,2200,-71.22,-91.34,-12.91,3.42,237
10000000,349520,58:00.0,,,2200,-71.78,-92.31,-11.52,1.97,237
10000000,349521,57:59.6,,,2200,-73.86,-91.66,-10.36,3.21,237
10000000,349522,58:00.1,,,2200,-76.47,-91.35,-10.08,4.87,237
10000000,349523,58:00.6,,,2200,-71.75,-91.53,-11.41,3.9,237
10000000,349524,58:01.1,,,2200,-72.83,-92.19,-11.42,2.36,237
10000000,349525,58:01.6,,,2200,-72.06,-92.53,-11.79,2.09,237
10000000,349526,58:02.1,,,2200,-70.76,-91.29,-11.2,1.89,237
10000000,349527,58:02.6,,,2200,-72.11,-92.45,-11.77,2.74,237
10000000,349528,58:03.1,,,2200,-69.96,-91.51,-11.98,4.16,237
10000000,349529,58:03.6,,,2200,-68.9,-91.96,-12.6,3.45,237
10000000,349530,58:04.9,,,2200,-74.51,-92.19,-11.4,1.45,237
10000000,349531,58:04.6,,,2200,-73.79,-91.99,-10.9,2,237
10000000,349532,58:05.1,,,2200,-74.21,-92.46,-11.28,1.54,237
10000000,349533,58:05.6,,,2200,-74.27,-91.88,-10.43,2.26,237
10000000,349534,58:06.1,,,2200,-70.68,-90.97,-11.54,3.55,237
10000000,349535,58:06.6,,,2200,-70.39,-91.42,-11.64,3.57,237
10000000,349536,58:08.0,,,2200,-72.04,-92.39,-11.92,3.74,237
10000000,349537,58:07.6,,,2200,-73.34,-92.75,-11.75,1.78,237
10000000,349538,58:08.1,,,2200,-74.26,-92.54,-12.29,1.94,237
10000000,349539,58:08.6,,,2200,-72.23,-92.83,-12.23,1.13,237
10000000,349540,58:09.9,,,2200,-71.63,-92.05,-12.26,3.08,237
10000000,349541,58:09.6,,,2200,-70.39,-93.32,-13.47,2.06,237
10000000,349542,58:10.1,,,2200,-71.54,-91.98,-11.58,2.95,237
10000000,349543,58:10.6,,,2200,-71.86,-91.72,-11.54,2.76,237
10000000,349544,58:12.0,,,2200,-71.01,-92.11,-12.01,2.44,237
10000000,349545,58:11.6,,,2200,-69.72,-91.77,-12.54,2.82,237
10000000,349546,58:12.1,,,2200,-71.28,-92.4,-13.85,2.86,237
10000000,349547,58:12.6,,,2200,-72.08,-90.1,-10.37,6.2,237
10000000,349548,58:13.1,,,2200,-71.75,-94.29,-13.71,1.31,237
10000000,349549,58:13.6,,,2200,-68.19,-92.64,-13.93,3.39,237
10000000,349550,58:14.1,,,2200,-69.16,-88.49,-12.15,5.85,237
10000000,349551,58:14.6,,,2200,-71.87,-95.46,-15.64,-0.39,237
10000000,349552,58:15.1,,,2200,-70.5,-96.44,-16.57,-4.24,389
10000000,349553,58:15.6,,,2200,-70.26,-97.99,-18.93,-4.57,237
10000000,349554,58:16.1,,,2200,-69.79,-93.72,-15.93,-1.36,237
10000000,349555,58:16.6,,,2200,-70.35,-97.74,-18.87,-4.09,389
10000000,349556,58:17.1,,,2200,-69.99,-92.54,-14,-0.76,389
10000000,349557,58:17.6,,,2200,-65.14,-86.55,-11.73,3.78,237
10000000,349558,58:18.1,,,2200,-71.99,-90.13,-12.69,0.5,237
10000000,349559,58:18.6,,,2200,-66.71,-101.05,-24.92,-9,237
10000000,349560,58:19.1,,,2200,-67.19,-89.84,-14.1,-0.24,389
10000000,349561,58:19.6,,,2200,-65.73,-85.34,-11.55,5.54,389
10000000,349562,58:21.0,,,2200,-69.57,-95.15,-17.63,-4.45,389
10000000,349563,58:20.6,,,2200,-68.2,-89.42,-12.88,0.94,389
10000000,349564,58:21.9,,,2200,-70.49,-91.04,-12.55,0.1,237
10000000,349565,58:21.6,,,2200,-70.67,-102.47,-23.04,-10.12,237
10000000,349566,58:22.1,,,2200,-69.25,-98.92,-19.88,-6.35,389
10000000,349567,58:22.6,,,2200,-67.3,-88.83,-12.85,0.87,389
10000000,349568,58:23.1,,,2200,-70.71,-91.85,-12.96,0.71,389
10000000,349569,58:23.6,,,2200,-68.6,-89.98,-12.29,1.76,389
10000000,349570,58:25.0,,,2200,-68.58,-91.81,-14.87,-1.85,389
10000000,349571,58:24.6,,,2200,-66.29,-87.41,-13.05,1.61,389
10000000,349572,58:25.1,,,2200,-68.84,-88.35,-10.72,2.12,389
10000000,349573,58:25.6,,,2200,-63.69,-82.5,-11.35,6.93,389
10000000,349574,58:26.1,,,2200,-66.13,-84.79,-11.11,3.27,389
10000000,349575,58:26.6,,,2200,-68.12,-89.85,-12.85,1.04,389
10000000,349576,58:28.0,,,2200,-66.09,-86.93,-11.9,3.49,389
10000000,349577,58:27.6,,,2200,-66.23,-86.81,-11.53,3.31,389
10000000,349578,58:28.1,,,2200,-64.76,-83.48,-11.06,4.88,389
10000000,349579,58:28.6,,,2200,-66.78,-87.54,-12.67,2.03,389
10000000,349580,58:30.0,,,2200,-65.49,-85.35,-11.93,4.79,389
10000000,349581,58:29.6,,,2200,-65.31,-88.1,-13.29,1.12,389
10000000,349582,58:30.9,,,2200,-67.61,-89.23,-13.63,0.19,237
10000000,349583,58:30.6,,,2200,-63.39,-86.97,-13.16,1.11,389
10000000,349584,58:31.1,,,2200,-66.37,-88.92,-13.52,0.36,389
10000000,349585,58:31.6,,,2200,-65.55,-95.18,-20.13,-6.98,389
10000000,349586,58:32.1,,,2200,-68.82,-92.39,-16.63,-3.11,389
10000000,349587,58:32.6,,,2200,-66.56,-88.17,-12.68,1.93,237
10000000,349588,58:34.0,,,2200,-66.33,-100.75,-23.72,-11.5,389
10000000,349589,58:33.6,,,2200,-68.09,-90.87,-12.8,2.16,389
10000000,349590,58:34.1,,,2200,-65.9,-94.2,-18.28,-3.85,237
10000000,349591,58:34.6,,,2200,-66.83,-88.03,-12.15,1.01,389
10000000,349592,58:36.0,,,2200,-67.58,-88.59,-13.24,-0.44,389
10000000,349593,58:35.6,,,2200,-69.96,-88.71,-11.61,1.48,389
10000000,349594,58:36.1,,,2200,-66.53,-91.64,-16.8,-2.44,389
10000000,349595,58:36.6,,,2200,-66.28,-87.51,-11.8,0.74,389
10000000,349596,58:37.1,,,2200,-67.93,-88.98,-12.35,0.46,389
10000000,349597,58:37.6,,,2200,-67.62,-88.96,-12.11,0.43,389
10000000,349598,58:38.1,,,2200,-68.17,-89.7,-13.51,-0.08,389
10000000,349599,58:38.6,,,2200,-66.54,-92.04,-17.17,-2.65,389
10000000,349600,58:40.0,,,2200,-67.77,-88.88,-12.28,0.61,389
10000000,349601,58:39.6,,,2200,-67.92,-88.99,-12.15,1.65,389
10000000,349602,58:40.9,,,2200,-69.21,-88.88,-13.01,1.01,389
10000000,349603,58:40.6,,,2200,-66.68,-91.69,-15.15,-1.82,389
10000000,349604,58:41.1,,,2200,-67.53,-88.75,-12.72,1,389
10000000,349605,58:41.6,,,2200,-70.13,-92.09,-12.95,0.53,389
10000000,349606,58:42.1,,,2200,-72.14,-89.65,-11.79,1.18,43
10000000,349607,58:42.6,,,2200,-71.77,-93.43,-13.85,-2.07,389
10000000,349608,58:44.0,,,2200,-67.24,-90.57,-15.69,-1.01,237
10000000,349609,58:43.6,,,2200,-69.52,-89.6,-11.83,1.48,237
10000000,349610,58:44.1,,,2200,-72.79,-90.61,-11.96,3.01,43
10000000,349611,58:44.6,,,2200,-72.17,-89.69,-11,2.75,237
10000000,349612,58:46.0,,,2200,-73.03,-89.32,-10.81,3.93,237
10000000,349613,58:45.6,,,2200,-71.34,-91.16,-11.91,0.34,237
10000000,349614,58:46.1,,,2200,-68.09,-88.6,-12.96,2.07,237
10000000,349615,58:46.6,,,2200,-69.38,-88.29,-11.68,2.08,43
10000000,349616,58:47.9,,,2200,-68.8,-89.03,-11.51,4.56,237
10000000,349617,58:47.6,,,2200,-67.46,-101.48,-23.34,-7,237
10000000,349618,58:49.0,,,2200,-70.37,-90.92,-12.62,2.08,237
10000000,349619,58:48.6,,,2200,-66.14,-94.21,-16.95,-0.31,237
10000000,349620,58:49.1,,,2200,-70.89,-99.57,-19.17,-4.55,237
10000000,349621,58:49.6,,,2200,-67.25,-94.23,-15.51,-0.9,237
10000000,349622,58:50.1,,,2200,-68.95,-90.7,-13.02,2.13,237
10000000,349623,58:50.6,,,2200,-70.38,-92.59,-12.77,5.13,237
10000000,349624,58:51.1,,,2200,-66.48,-89.28,-12.95,3.28,237
10000000,349625,58:51.6,,,2200,-70.68,-92.44,-12.47,1.47,237
10000000,349626,58:52.1,,,2200,-72.76,-91.88,-12.42,2.45,237
10000000,349627,58:52.6,,,2200,-70.55,-97.48,-16.83,-0.9,237
10000000,349628,58:53.1,,,2200,-70.99,-95.78,-13.93,0.59,237
10000000,349629,58:53.6,,,2200,-72.59,-104.05,-20.71,-7.15,237
10000000,349630,58:54.1,,,2200,-74.31,-100.92,-18.99,-5.28,43
10000000,349631,58:54.6,,,2200,-74.35,-96.27,-13.33,0.67,242
10000000,349632,58:55.1,,,2200,-74.66,-94.08,-9.89,3.46,237
10000000,349633,58:55.6,,,2200,-69.79,-93.03,-12.54,3.7,237
10000000,349634,58:56.1,,,2200,-74.78,-97.26,-13.95,-0.16,237
10000000,349635,58:56.6,,,2200,-73.62,-92.07,-13.09,3.39,237
10000000,349636,58:58.0,,,2200,-73.2,-94.55,-12.42,1.72,237
10000000,349637,58:57.6,,,2200,-73.85,-97.42,-14.34,-2.58,242
10000000,349638,58:58.1,,,2200,-73.7,-92.2,-11.42,2.36,237
10000000,349639,58:58.6,,,2200,-70.79,-98,-18.79,-3.14,237
10000000,349640,58:59.1,,,2200,-69.66,-99,-19.06,-4.81,43
10000000,349641,58:59.6,,,2200,-70.09,-101.52,-20.63,-7.24,43
10000000,349642,59:00.1,,,2200,-69.12,-93.43,-15.57,-1.74,389
10000000,349643,59:00.6,,,2200,-70.94,-98.99,-19.25,-6.89,242
10000000,349644,59:01.1,,,2200,-69.44,-96.22,-18.01,-2.53,237
10000000,349645,59:01.6,,,2200,-72.93,-91.09,-10.61,4.49,237
10000000,349646,59:02.1,,,2200,-69.77,-94.5,-15.25,2.26,237
10000000,349647,59:02.6,,,2200,-71.43,-97.39,-15.82,-2.14,237
10000000,349648,59:03.1,,,2200,-74.85,-96.34,-14.44,-0.53,237
10000000,349649,59:03.6,,,2200,-70.28,-92.26,-11.08,5.04,237
10000000,349650,59:04.1,,,2200,-72.94,-91.74,-11.22,5.61,237
10000000,349651,59:04.6,,,2200,-72.93,-97.99,-15.27,-1.84,237
10000000,349652,59:05.1,,,2200,-77.82,-93.15,-9.14,5.49,237
10000000,349653,59:05.6,,,2200,-74.51,-99.42,-16.89,-2.82,237
10000000,349654,59:06.1,,,2200,-71.4,-101.49,-20.34,-8.16,389
10000000,349655,59:06.6,,,2200,-72.56,-102.89,-20.09,-6.83,237
10000000,349656,59:07.1,,,2200,-69.54,-92.85,-14.14,0.68,237
10000000,349657,59:07.6,,,2200,-66.87,-92.02,-14.85,0.15,237
10000000,349658,59:08.1,,,2200,-67.03,-88.97,-13.27,1.65,237
10000000,349659,59:08.6,,,2200,-67.36,-87.41,-11.44,2.89,237
10000000,349660,59:09.1,,,2200,-66.82,-86.24,-11.76,3.05,237
10000000,349661,59:09.6,,,2200,-62.47,-81.6,-9.39,9.3,237
10000000,349662,59:10.1,,,2200,-61.78,-87.15,-15.26,2.72,237
10000000,349663,59:10.6,,,2200,-69.7,-93,-14.91,0.47,237
10000000,349664,59:12.0,,,2200,-66.12,-84.96,-10.14,8.33,237
10000000,349665,59:11.6,,,2200,-58.79,-83.92,-15.02,9.27,237
10000000,349666,59:12.9,,,2200,-64.52,-85.76,-11.98,6.52,237
10000000,349667,59:12.6,,,2200,-63.14,-83.61,-11.6,7.9,237
10000000,349668,59:13.1,,,2200,-59.21,-85.39,-11.73,5.87,237
10000000,349669,59:13.6,,,2200,-64.33,-84.7,-11.75,7.23,237
10000000,349670,59:14.1,,,2200,-64.24,-84.47,-11.08,7.4,237
10000000,349671,59:14.6,,,2200,-62.86,-84.45,-11.64,7.33,237
10000000,349672,59:16.0,,,2200,-63.93,-84.34,-11.79,6.65,237
10000000,349673,59:15.6,,,2200,-64.24,-84.13,-10.82,6.68,237
10000000,349674,59:16.1,,,2200,-61.71,-84.23,-12.56,7.61,237
10000000,349675,59:16.6,,,2200,-62.77,-86.34,-12.66,5.85,237
10000000,349676,59:18.0,,,2200,-68.62,-92.56,-13.97,0.26,237
10000000,349677,59:17.6,,,2200,-70.97,-93.52,-13.56,0.96,237
10000000,349678,59:18.1,,,2200,-72.34,-95.51,-16.13,-1.94,237
10000000,349679,59:18.6,,,2200,-71.53,-90.15,-10.46,2.26,237
10000000,349680,59:19.9,,,2200,-68.71,-92.53,-14.39,0.26,237
10000000,349681,59:19.6,,,2200,-70.38,-91.67,-13.37,0.47,237
10000000,349682,59:20.1,,,2200,-70.17,-97.9,-17.14,-3.14,242
10000000,349683,59:20.6,,,2200,-70.98,-91.35,-11.52,3.63,237
10000000,349684,59:22.0,,,2200,-68.52,-92.56,-14.35,1.44,237
10000000,349685,59:21.6,,,2200,-67.71,-85.44,-10.1,8.85,237
10000000,349686,59:22.9,,,2200,-72.51,-89.89,-11.47,2.1,237
10000000,349687,59:22.6,,,2200,-70.12,-90.77,-10.55,4.04,237
10000000,349688,59:23.1,,,2200,-68.61,-87.8,-11.38,5.79,237
10000000,349689,59:23.6,,,2200,-67.69,-92.15,-14.61,-0.38,237
10000000,349690,59:24.1,,,2200,-73.72,-94.05,-13.95,0,237
10000000,349691,59:24.6,,,2200,-72.38,-97.02,-15.2,-2.59,242
10000000,349692,59:25.1,,,2200,-70.88,-99.94,-19.6,-4.84,237
10000000,349693,59:25.6,,,2200,-65.01,-89.65,-14.12,2.23,237
10000000,349694,59:26.9,,,2200,-71.46,-102.99,-22.3,-9.76,242
10000000,349695,59:26.6,,,2200,-70.17,-98.77,-18.9,-4.87,237
10000000,349696,59:27.1,,,2200,-69.91,-91.03,-12.95,1,237
10000000,349697,59:27.6,,,2200,-72.49,-91.3,-12.82,1.82,237
10000000,349698,59:28.1,,,2200,-73.26,-98.26,-17.13,-3.27,237
10000000,349699,59:28.6,,,2200,-68.32,-90.97,-14.17,2.17,237
10000000,349700,59:29.1,,,2200,-72.16,-86.33,-9.59,8.09,237
10000000,349701,59:29.6,,,2200,-71.42,-95.13,-14.64,-0.68,242
10000000,349702,59:30.1,,,2200,-75.83,-93.5,-14.44,-0.48,237
10000000,349703,59:30.6,,,2200,-71.88,-101.67,-20.05,-7.58,242
10000000,349704,59:32.0,,,2200,-68.17,-88.36,-12.17,5.71,237
10000000,349705,59:31.6,,,2200,-67.64,-89.43,-10.44,5.43,237
10000000,349706,59:33.0,,,2200,-66.23,-93.79,-17.17,-0.65,237
10000000,349707,59:32.6,,,2200,-66.91,-92.91,-16.04,-1.75,237
10000000,349708,59:33.9,,,2200,-67.59,-94.75,-18.38,-2.43,237
10000000,349709,59:33.6,,,2200,-70.91,-100.15,-21.24,-6.7,237
10000000,349710,59:34.1,,,2200,-69.98,-87.32,-11.52,5.94,237
10000000,349711,59:34.6,,,2200,-70.15,-92.92,-13.03,-1.29,242
10000000,349712,59:35.1,,,2200,-68.74,-90.08,-13.12,1.65,237
10000000,349713,59:35.6,,,2200,-66.79,-88.96,-13.88,1.74,237
10000000,349714,59:36.1,,,2200,-69.18,-93.64,-16.96,0,237
10000000,349715,59:36.6,,,2200,-63.44,-91.51,-17.19,0.52,237
10000000,349716,59:37.9,,,2200,-69.57,-91.4,-13.42,-0.58,242
10000000,349717,59:37.6,,,2200,-67.58,-87.65,-10.6,4.36,237
10000000,349718,59:38.1,,,2200,-68.61,-100.05,-21.65,-10.15,242
10000000,349719,59:38.6,,,2200,-64.1,-84.37,-11.09,5.73,237
10000000,349720,59:39.1,,,2200,-66.43,-93.82,-16.72,-2.07,237
10000000,349721,59:39.6,,,2200,-64.1,-91.33,-16.3,-1.05,237
10000000,349722,59:40.1,,,2200,-66.51,-90.78,-16.32,0.12,237
10000000,349723,59:40.6,,,2200,-62.63,-89.72,-16.26,0.91,237
10000000,349724,59:41.1,,,2200,-64.13,-89.16,-16.76,1.62,237
10000000,349725,59:41.6,,,2200,-63.82,-90.87,-14.8,-1.18,237
10000000,349726,59:42.1,,,2200,-65.21,-97.15,-23.67,-6.78,237
10000000,349727,59:42.6,,,2200,-63.75,-98.75,-25.68,-12.83,242
10000000,349728,59:43.9,,,2200,-65.44,-97.7,-24.02,-6.1,237
10000000,349729,59:43.6,,,2200,-64.51,-96.26,-21.33,-10.19,242
10000000,349730,59:45.0,,,2200,-65.25,-97.87,-24.13,-11.92,242
10000000,349731,59:44.6,,,2200,-64.43,-95.95,-21.2,-9.36,242
10000000,349732,59:45.1,,,2200,-65.1,-94.26,-18.01,-7.5,242
10000000,349733,59:45.6,,,2200,-65.56,-95.55,-21.54,-9.46,242
10000000,349734,59:46.1,,,2200,-67.35,-96.7,-21.07,-7.04,237
10000000,349735,59:46.6,,,2200,-61.92,-95.92,-23.07,-5.93,237
10000000,349736,59:47.1,,,2200,-67.15,-94.98,-19.08,-8.54,242
10000000,349737,59:47.6,,,2200,-68.97,-92.52,-15.39,-2.04,237
10000000,349738,59:48.1,,,2200,-63.96,-96.53,-24.13,-6.75,237
10000000,349739,59:48.6,,,2200,-64.07,-95.5,-21.7,-9.91,242
10000000,349740,59:49.1,,,2200,-63.88,-92.4,-18.2,-1.67,237
10000000,349741,59:49.6,,,2200,-68.13,-89.14,-12.37,1.82,237
10000000,349742,59:50.1,,,2200,-71.08,-91.36,-14.08,1.91,237
10000000,349743,59:50.6,,,2200,-69.2,-85.49,-8.58,6.69,237
10000000,349744,59:51.9,,,2200,-68,-92.9,-15.14,-1.66,237
10000000,349745,59:51.6,,,2200,-72.21,-85.42,-8.98,7.27,237
10000000,349746,59:53.0,,,2200,-70.33,-86.88,-12.3,3.03,237
10000000,349747,59:52.6,,,2200,-63.02,-83.18,-11.36,11.03,237
10000000,349748,59:53.9,,,2200,-64.85,-86.93,-12.49,6.08,237
10000000,349749,59:53.6,,,2200,-67.78,-86.83,-10.44,5.14,237
10000000,349750,59:54.1,,,2200,-69.3,-86.85,-10.05,6.02,237
10000000,349751,59:54.6,,,2200,-66.8,-91.92,-15.79,-0.38,237
10000000,349752,59:56.0,,,2200,-65.12,-86.06,-11.64,5.66,237
10000000,349753,59:55.6,,,2200,-61.61,-85.62,-13.9,6.34,237
10000000,349754,59:57.0,,,2200,-65.6,-81.68,-10.94,9.87,237
10000000,349755,59:56.6,,,2200,-66.1,-88.56,-13.69,-2.02,242
10000000,349756,59:58.0,,,2200,-65.94,-84.36,-11.29,6.04,237
10000000,349757,59:57.6,,,2200,-64.11,-80.09,-7.92,9.17,237
10000000,349758,59:58.9,,,2200,-66.7,-85.76,-10.25,4.38,237
10000000,349759,59:58.6,,,2200,-68.74,-82.39,-8.15,9.69,237
10000000,349760,59:59.1,,,2200,-65.08,-86.19,-12.84,4.58,237
10000000,349761,59:59.6,,,2200,-69.86,-92.26,-14.24,-0.64,237
10000000,349762,00:00.1,,,2200,-68.33,-89.35,-13.34,1.23,237
10000000,349763,00:00.6,,,2200,-69.58,-97.58,-20.72,-4.65,237
10000000,349764,00:01.1,,,2200,-67.86,-88.84,-11.93,0.66,242
10000000,349765,00:01.6,,,2200,-67.48,-85.32,-9.89,4.88,237
10000000,349766,00:03.0,,,2200,-67.46,-88.51,-12.68,1.65,237
10000000,349767,00:02.6,,,2200,-68.68,-89.59,-12.96,-0.59,237
10000000,349768,00:04.0,,,2200,-69.88,-87.14,-10.37,2.45,237
10000000,349769,00:03.6,,,2200,-66.66,-86.36,-11.89,2.41,237
10000000,349770,00:05.0,,,2200,-66,-86.71,-12.76,2.17,237
10000000,349771,00:04.6,,,2200,-66.33,-85.31,-11,2.69,237
10000000,349772,00:06.0,,,2200,-64.69,-84.61,-10.83,4.05,237
10000000,349773,00:05.6,,,2200,-70.57,-87.22,-11.21,2.34,237
10000000,349774,00:06.9,,,2200,-68.46,-86.72,-11.83,4.54,237
10000000,349775,00:06.6,,,2200,-69.33,-100.38,-20.57,-7.26,237
10000000,349776,00:07.1,,,2200,-68.59,-90.47,-11.86,0.96,237
10000000,349777,00:07.6,,,2200,-69.19,-84.81,-10.78,5.2,237
10000000,349778,00:09.0,,,2200,-71.49,-85.19,-9.58,7.16,237
10000000,349779,00:08.6,,,2200,-69.49,-86.49,-12.39,3.42,237
10000000,349780,00:10.0,,,2200,-60.83,-82.27,-11.38,8.93,237
10000000,349781,00:09.6,,,2200,-66.6,-82.31,-8.4,9.05,237
10000000,349782,00:11.0,,,2200,-63.05,-85.05,-12.06,4.11,237
10000000,349783,00:10.6,,,2200,-61.21,-81.12,-10.29,11.29,237
10000000,349784,00:12.0,,,2200,-64.05,-85.54,-11.93,4.09,237
10000000,349785,00:11.6,,,2200,-60.25,-82.71,-13.21,5.12,237
10000000,349786,00:12.9,,,2200,-67.81,-93.3,-17.01,-2.73,237
10000000,349787,00:12.6,,,2200,-68.33,-90.88,-13.84,-0.91,237
10000000,349788,00:13.1,,,2200,-59.12,-82.79,-9.5,7.78,237
10000000,349789,00:13.6,,,2200,-70.63,-99.97,-21.43,-6.83,237
10000000,349790,00:14.1,,,2200,-66.8,-92.52,-16.37,-1.6,237
10000000,349791,00:14.6,,,2200,-62.39,-83.32,-12.68,12.4,237
